token id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
Loss assignment,1,4,4,2,0,1,3,2,1,2,0,4,3,0,4,2
Euclidean assignment,2,4,0,2,0,1,3,3,1,2,0,4,3,0,4,4
Cosine assignment,2,4,0,2,0,1,3,4,2,2,0,4,3,0,4,4
Loss,4.220700263977051,0.4474943280220032,1.784131646156311,2.012342929840088,0.3295339345932007,3.136930465698242,2.4625256061553955,0.5515151023864746,1.176449179649353,1.4212281703948975,3.1518735885620117,1.5234302282333374,0.8277087807655334,0.4506883919239044,1.8211158514022827,0.42210301756858826
Euclidean certanty,0.42857142857142855,1.0,0.7142857142857143,0.7142857142857143,0.42857142857142855,1.0,1.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,1.0,0.7142857142857143,1.0,0.8571428571428571,0.8571428571428571,0.5714285714285714
Cosine certanty,0.42857142857142855,1.0,0.7142857142857143,0.7142857142857143,0.42857142857142855,1.0,1.0,0.42857142857142855,0.2857142857142857,0.8571428571428571,1.0,0.7142857142857143,1.0,0.7142857142857143,0.8571428571428571,0.5714285714285714
""
Euclidean accuracy,0.75
Cosine accuracy,0.6875
Euclidean weighted accuracy,0.8214285714285715
Cosine weighted accuracy,0.7926829268292682
Euclidean to cosine accuracy,0.875
""
Prompt compression,google/multiberts-seed_0,google/multiberts-seed_1,google/multiberts-seed_2,google/multiberts-seed_3,google/multiberts-seed_4,average
Normal prompt length,1.1715232133865356,1.346749186515808,0.36658796668052673,1.1521369218826294,0.3635850250720978,0.8801164627075195
Shortened prompt length,11.304106712341309,9.371143341064453,9.81356143951416,9.698749542236328,9.2357816696167,9.88466854095459
One model loss,0.3135220408439636,0.311850905418396,0.31994688510894775,0.3219898045063019,0.3046233057975769,0.31438658833503724
