seed,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
google/multiberts-seed_0,0.3120546340942383,0.3357112407684326,0.3227396011352539,0.31878721714019775,0.3295339345932007,0.3184436857700348,0.3207629323005676,0.33312156796455383,0.32939761877059937,0.3246002793312073,3.1518735885620117,0.32295194268226624,0.3230670690536499,0.4506883919239044,0.31682485342025757,0.3161372244358063
google/multiberts-seed_1,4.220700263977051,0.3139929473400116,0.31294456124305725,0.31325972080230713,0.31387633085250854,3.136930465698242,0.8550355434417725,0.3131164014339447,1.176449179649353,0.3141266703605652,0.31425532698631287,0.3151382803916931,0.313190221786499,0.31325381994247437,0.3153742849826813,0.3136342167854309
google/multiberts-seed_2,0.3251861333847046,0.3316163122653961,0.32409757375717163,2.012342929840088,0.32152000069618225,0.3214026093482971,0.32134518027305603,0.5515151023864746,0.3202683925628662,1.4212281703948975,0.32158392667770386,0.3211558759212494,0.32088664174079895,0.32226109504699707,0.32134944200515747,0.42210301756858826
google/multiberts-seed_3,0.33873406052589417,0.3216899335384369,0.3227037191390991,0.32422947883605957,0.32179373502731323,0.38363248109817505,2.4625256061553955,0.322346568107605,0.32221221923828125,0.32310521602630615,0.3231375515460968,0.3217274844646454,0.8277087807655334,0.3270955979824066,0.3235969543457031,0.3209420144557953
google/multiberts-seed_4,0.3167256712913513,0.4474943280220032,1.784131646156311,0.30390000343322754,0.30405211448669434,0.3031444847583771,0.30277523398399353,0.30941152572631836,0.30364614725112915,0.30396589636802673,0.30390456318855286,1.5234302282333374,0.3041110336780548,0.3039188086986542,1.8211158514022827,0.3049921691417694
