seed,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
google/multiberts-seed_5,0.304092139005661,0.3069331645965576,0.3116214871406555,0.34746497869491577,0.3312055170536041,0.31521227955818176,0.31438037753105164,0.3136594593524933,0.3231281638145447,0.3145628869533539,0.32209447026252747,0.2947612404823303,0.3096935451030731,0.3095605969429016,0.3108178377151489,0.3103756904602051
google/multiberts-seed_9,0.2883053719997406,0.30447596311569214,0.2873779833316803,0.2868145704269409,0.28687015175819397,0.2857666611671448,0.28635770082473755,0.9253191351890564,0.28566136956214905,0.3149860203266144,0.285748153924942,0.2855962812900543,2.0755577087402344,0.28512656688690186,0.30595850944519043,0.3879372179508209
