seed,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
google/multiberts-seed_5,0.67915278673172,0.7771710157394409,0.7429121732711792,0.6622756123542786,0.6567894220352173,0.6613192558288574,0.813553512096405,0.6715427041053772,0.6521437764167786,0.6622703075408936,0.7053521275520325,0.817861795425415,0.6814938187599182,0.6681469678878784,0.6705507040023804,0.6840262413024902
google/multiberts-seed_9,0.37300747632980347,0.38358598947525024,0.34253454208374023,0.9867138862609863,0.4162035584449768,0.414676696062088,0.35049280524253845,0.379001647233963,0.6497467756271362,0.5358625054359436,0.34357574582099915,0.3458935022354126,0.6393014788627625,1.5346449613571167,0.4466472268104553,0.47315019369125366
