seed,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
google/multiberts-seed_10,0.4030715525150299,0.40157270431518555,4.16623592376709,0.6089266538619995,0.39954107999801636,0.4000234603881836,0.39877235889434814,0.3962918817996979,0.3980664908885956,0.39854830503463745,0.3964327275753021,0.3958291709423065,0.3971503674983978,0.39906391501426697,0.39715638756752014,0.3995512127876282
google/multiberts-seed_11,0.46108749508857727,4.282501697540283,0.425066202878952,0.4251342713832855,3.5776913166046143,0.4235790967941284,2.6905219554901123,1.7339228391647339,0.42387041449546814,0.4227186143398285,11.094718933105469,0.4238312542438507,0.47922733426094055,0.42622631788253784,0.42382535338401794,0.4240359365940094
google/multiberts-seed_12,0.4893372058868408,0.39853575825691223,0.3983932137489319,0.40072110295295715,0.4112688899040222,0.3994216322898865,0.4014696478843689,0.4013638496398926,4.144374847412109,0.3960201144218445,0.42702361941337585,0.4015834331512451,0.3996635675430298,0.4022075831890106,0.3996865153312683,5.737433433532715
google/multiberts-seed_13,0.34664955735206604,0.32485145330429077,0.3255988657474518,0.32473114132881165,0.3278501033782959,0.32498419284820557,1.3880916833877563,0.3278281092643738,0.32592466473579407,5.089852333068848,0.3253225088119507,0.47869613766670227,0.33562135696411133,0.32547810673713684,0.3456633687019348,0.32485952973365784
google/multiberts-seed_14,0.9378846883773804,0.29651939868927,0.2978072166442871,0.29680415987968445,0.29681915044784546,7.350183010101318,0.29731953144073486,0.2974036931991577,0.30217796564102173,0.2953422963619232,0.29584717750549316,0.3057061731815338,0.29602769017219543,1.2998384237289429,1.0595543384552002,0.2962850034236908
