seed,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
google/multiberts-seed_5,0.6336454153060913,0.688130259513855,0.656224250793457,0.6456918716430664,0.6404395699501038,0.6497867703437805,0.6868703365325928,0.6482350826263428,0.6441125273704529,0.6604905128479004,0.6467850804328918,0.6380912065505981,0.645943284034729,0.636114776134491,0.7504932284355164,0.6373147964477539
google/multiberts-seed_6,0.3772546947002411,0.35985541343688965,0.3507157564163208,0.5923241376876831,0.39918890595436096,0.47784796357154846,0.3636258542537689,0.3769511878490448,0.36888670921325684,0.5323745608329773,0.35861435532569885,0.7572847008705139,0.4687446355819702,0.7236593961715698,0.355432391166687,0.8894454836845398
