seed,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
google/multiberts-seed_0,0.31930264830589294,0.3844681978225708,0.40085527300834656,0.3383578956127167,0.33055809140205383,0.33375707268714905,0.38920462131500244,0.33817991614341736,0.33571451902389526,0.3222253918647766,0.32296034693717957,0.32362791895866394,0.32791537046432495,0.32033228874206543,0.3308528959751129,0.3242093324661255
google/multiberts-seed_1,0.31448882818222046,0.2968714237213135,0.29928725957870483,0.4523105025291443,4.045607566833496,0.29783153533935547,0.3476576507091522,0.2978443205356598,0.4362005293369293,0.2972809672355652,0.29819419980049133,0.29805395007133484,1.8793208599090576,0.4230442941188812,0.2979201078414917,0.298401802778244
google/multiberts-seed_2,0.33602213859558105,0.32795560359954834,0.3320465385913849,0.331241637468338,0.33049723505973816,1.436159610748291,0.48982739448547363,0.6171266436576843,0.3588951528072357,0.33816805481910706,0.3302740454673767,0.3316957354545593,0.33248016238212585,0.3298020362854004,1.1504278182983398,0.3299586772918701
google/multiberts-seed_3,0.3561246693134308,0.3358730971813202,0.3249864876270294,0.3249201774597168,0.32635989785194397,0.42466646432876587,0.3249582052230835,0.3253572881221771,0.32650092244148254,0.32779571413993835,4.462331295013428,0.3263697326183319,0.32583242654800415,0.3257080614566803,0.32605352997779846,0.6394426822662354
google/multiberts-seed_4,3.219839096069336,0.32030659914016724,0.3186180591583252,0.3184565305709839,0.31888630986213684,0.3183872699737549,0.3183448016643524,0.3184396028518677,0.31868499517440796,0.8114715814590454,0.31965649127960205,0.32020044326782227,0.3195994794368744,0.9719198942184448,0.3200191855430603,0.31861522793769836
