seed,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
google/multiberts-seed_0,0.9717179536819458,0.9725799560546875,0.9575263857841492,1.0269191265106201,0.9483947157859802,0.9800440669059753,0.9767994284629822,1.054976224899292,0.9782931804656982,0.9470051527023315,0.9774203896522522,0.9459096789360046,0.9571527242660522,1.0818613767623901,0.9445297718048096,0.9409146308898926
google/multiberts-seed_1,1.1125469207763672,0.6613240838050842,2.2112112045288086,0.6963905692100525,0.6190177798271179,0.7053075432777405,0.760685920715332,0.6140023469924927,1.3359739780426025,0.6207383871078491,0.6156042218208313,0.7241201400756836,0.6239888072013855,0.6232231259346008,0.6160882115364075,0.6102747917175293
google/multiberts-seed_2,0.7539622783660889,0.7805894613265991,0.7009758949279785,0.7238333821296692,0.8018584251403809,0.6973521709442139,0.7072852253913879,0.9253242015838623,0.717215895652771,0.6837276220321655,0.6894823312759399,3.964162588119507,0.7751278281211853,0.7000501751899719,0.6917510628700256,1.1581766605377197
google/multiberts-seed_3,0.9137879610061646,0.6959629654884338,0.701304018497467,0.8334679007530212,1.2186464071273804,1.043769121170044,0.6951834559440613,0.6647350788116455,0.7095041275024414,2.0724494457244873,0.6649479269981384,0.6662827134132385,0.9811173677444458,0.8982470631599426,0.6911950707435608,0.6683225035667419
google/multiberts-seed_4,1.2233662605285645,0.6786843538284302,0.6513000726699829,0.6486655473709106,0.8269677758216858,0.6498880386352539,0.6500352025032043,0.6514634490013123,0.6510235071182251,0.6577152609825134,1.7879775762557983,0.6543065905570984,0.6769531965255737,0.644722044467926,1.797793984413147,0.6831138134002686
