seed,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
google/multiberts-seed_0,0.33053669333457947,0.33615216612815857,0.4075492322444916,0.3307512104511261,0.33459004759788513,0.32566335797309875,0.3296794295310974,0.3267328441143036,0.32249197363853455,0.33075371384620667,0.3203382194042206,0.3364810645580292,1.7594331502914429,0.3312622010707855,0.3296389579772949,0.34662574529647827
google/multiberts-seed_1,1.167250633239746,0.29967403411865234,0.30100953578948975,1.3710169792175293,0.29975810647010803,0.2998265027999878,0.3005518913269043,2.5265800952911377,0.3058598041534424,0.30037176609039307,0.30176928639411926,0.30013686418533325,0.3004610240459442,1.9656007289886475,0.30017396807670593,0.2992514669895172
google/multiberts-seed_2,0.31861814856529236,1.0674078464508057,0.31556421518325806,0.31406161189079285,0.3148359954357147,1.438796043395996,1.8009916543960571,0.3156309127807617,0.38035741448402405,0.3314706087112427,0.31350553035736084,0.3145783841609955,0.31425127387046814,0.31408220529556274,0.31393682956695557,0.31453657150268555
google/multiberts-seed_3,0.3248160779476166,0.3137509524822235,0.3162270188331604,0.3183818459510803,0.32026270031929016,0.3193390965461731,0.31720423698425293,0.3176111578941345,0.31693267822265625,0.7218561768531799,3.9359912872314453,0.3185761570930481,0.3171887695789337,0.31923046708106995,0.5837120413780212,0.31609535217285156
google/multiberts-seed_5,0.37395837903022766,0.35067611932754517,0.3138124644756317,0.31293708086013794,4.004349231719971,0.3136281669139862,0.3141869008541107,0.3126152455806732,0.3675035536289215,0.31352508068084717,0.31409502029418945,1.0474393367767334,0.3132624626159668,0.3143462836742401,0.3125450909137726,0.4359774887561798
