token id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
Loss assignment,4,22,4,1,0,24,2,23,2,4,3,20,23,21,22,21
Euclidean assignment,4,20,22,1,0,24,2,23,2,20,3,20,23,4,22,23
Cosine assignment,4,20,22,1,0,24,2,23,2,20,3,20,23,21,22,23
Loss,4.905794143676758,1.9484163522720337,0.8595931529998779,9.55173110961914,4.440030574798584,9.82638168334961,3.288783550262451,11.21408462524414,3.379326105117798,2.253873825073242,9.616800308227539,5.065710067749023,3.72900390625,4.637625217437744,1.7961515188217163,3.3055789470672607
Euclidean certanty,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.7142857142857143,1.0,0.8571428571428571,1.0,0.8571428571428571,1.0,0.2857142857142857,1.0,0.8571428571428571,1.0,0.2857142857142857,0.8571428571428571,0.2857142857142857
Cosine certanty,0.5714285714285714,0.5714285714285714,0.42857142857142855,0.7142857142857143,1.0,1.0,1.0,0.8571428571428571,1.0,0.2857142857142857,1.0,0.8571428571428571,1.0,0.2857142857142857,0.8571428571428571,0.2857142857142857
""
Euclidean accuracy,0.6875
Cosine accuracy,0.75
Euclidean weighted accuracy,0.8499999999999998
Cosine weighted accuracy,0.8658536585365854
Euclidean to cosine accuracy,0.9375
""
Prompt compression,google/multiberts-seed_0,google/multiberts-seed_1,google/multiberts-seed_2,google/multiberts-seed_3,google/multiberts-seed_4,google/multiberts-seed_20,google/multiberts-seed_21,google/multiberts-seed_22,google/multiberts-seed_23,google/multiberts-seed_24,average
Normal prompt length,7.6620283126831055,2.4868717193603516,0.4509342908859253,0.7268937230110168,0.44386792182922363,1.49064302444458,0.3675450384616852,1.4661284685134888,0.43684032559394836,0.46188345551490784,1.5993636280298233
Shortened prompt length,11.389974594116211,10.918925285339355,10.779424667358398,9.847624778747559,2.7653379440307617,10.932130813598633,11.391366004943848,9.4681978225708,12.114187240600586,10.084062576293945,9.96912317276001
One model loss,0.4431277811527252,0.366608589887619,0.32377079129219055,0.3400096297264099,0.3612763285636902,0.3263211250305176,0.324693500995636,0.33447903394699097,0.37642791867256165,0.3145238161087036,0.3511238515377045
