seed                     ,0                   ,1                   ,2                   ,3                   ,4                   ,5                   ,6                   ,7                   ,8                   ,9                   ,10                   ,11                   ,12                   ,13                   ,14                   ,15
google/multiberts-seed_0 ,0.3140905201435089  ,0.3214433491230011  ,0.3089839816093445  ,0.30873581767082214 ,2.1216444969177246  ,0.34265002608299255 ,0.3058296740055084  ,0.30616098642349243 ,0.312405526638031   ,0.30542367696762085 , 0.3039746880531311  , 0.3080311119556427  , 0.30460524559020996 , 0.3106948137283325  , 0.40786221623420715 , 0.30588892102241516
google/multiberts-seed_1 ,1.0558710098266602  ,0.31104910373687744 ,0.30982518196105957 ,1.8267902135849     ,0.3113924264907837  ,0.3117341697216034  ,0.3129924237728119  ,1.9564622640609741  ,0.31170088052749634 ,5.064610958099365   , 0.3118380010128021  , 0.31202974915504456 , 0.31206971406936646 , 0.3115089237689972  , 0.31121256947517395 , 0.3113383650779724
google/multiberts-seed_2 ,0.31089380383491516 ,0.3054162263870239  ,0.3034817576408386  ,0.30390092730522156 ,0.30399179458618164 ,0.30413827300071716 ,2.7181315422058105  ,0.30349597334861755 ,0.3045717775821686  ,0.30376529693603516 , 0.3033798336982727  , 0.30557572841644287 , 0.30399981141090393 , 0.3623952567577362  , 0.3040069043636322  , 3.235687732696533
google/multiberts-seed_3 ,0.3207559585571289  ,0.6393199563026428  ,0.3234773576259613  ,0.3228236734867096  ,0.3222517967224121  ,0.32269418239593506 ,0.3207826018333435  ,0.32077640295028687 ,0.8912679553031921  ,0.32269546389579773 , 3.7463483810424805  , 0.3190176784992218  , 0.31977349519729614 , 0.3197740316390991  , 0.31991633772850037 , 0.32227301597595215
google/multiberts-seed_4 ,0.31132352352142334 ,0.3066583573818207  ,1.2724425792694092  ,0.30848875641822815 ,0.3045057952404022  ,0.30634501576423645 ,0.30566805601119995 ,0.3057255446910858  ,0.30666112899780273 ,0.3056814968585968  , 0.30608052015304565 , 3.608297348022461   , 0.37603020668029785 , 0.37060806155204773 , 0.30624693632125854 , 0.3068614602088928
