seed,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
google/multiberts-seed_0,0.305461585521698,0.3115403950214386,0.30192455649375916,0.2968008816242218,0.2931639552116394,0.2953297793865204,0.2933623194694519,0.3004268407821655,0.2960985004901886,0.3509886860847473,0.2976205348968506,0.3098486363887787,0.3002644181251526,0.3209373652935028,0.5068314671516418,0.3108394145965576
google/multiberts-seed_1,0.3239668905735016,0.3141123354434967,0.3099733591079712,1.79927396774292,0.3080235719680786,0.3095685839653015,2.2794172763824463,1.992215633392334,0.3084906041622162,0.3086550533771515,0.30804774165153503,0.30836722254753113,0.3087575435638428,0.30850502848625183,0.30828696489334106,0.3077058792114258
google/multiberts-seed_2,3.2446017265319824,0.3228829801082611,0.31409355998039246,0.3141743540763855,0.31666329503059387,4.667280197143555,0.31437888741493225,0.3148699104785919,0.3141752779483795,0.31445765495300293,0.3362742066383362,0.31616780161857605,0.314840167760849,0.31456905603408813,0.31486672163009644,0.3178585171699524
google/multiberts-seed_3,0.29626941680908203,3.277311325073242,0.29105377197265625,0.3254883885383606,0.29161718487739563,0.29108738899230957,0.2910926342010498,0.2915342152118683,0.3132217824459076,0.2913951277732849,0.9691131711006165,0.6416749358177185,0.29145190119743347,0.29188570380210876,0.2913680374622345,0.29081133008003235
google/multiberts-seed_4,0.3139965534210205,0.3079211413860321,0.44225379824638367,0.3070683479309082,1.7404640913009644,0.3071197271347046,0.3055139183998108,0.3062501549720764,0.38089779019355774,0.3064277768135071,0.3873351216316223,0.3071465790271759,5.668515682220459,0.30741065740585327,0.3062269389629364,0.30697786808013916
