token id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
Loss assignment,14,2,2,1,14,0,13,2,12,11,10,4,12,0,1,3
Euclidean assignment,14,2,2,14,14,13,1,2,0,2,1,14,12,0,1,3
Cosine assignment,14,2,2,14,14,13,1,2,0,2,1,14,12,0,1,3
Loss,1.6298731565475464,0.44528067111968994,2.472686529159546,4.087124347686768,10.245528221130371,0.8386678695678711,3.4908432960510254,3.355832099914551,1.7065156698226929,3.9828741550445557,5.583140850067139,4.621720314025879,3.2843573093414307,4.734285831451416,5.452996253967285,9.720243453979492
Euclidean certanty,0.2857142857142857,1.0,1.0,0.5714285714285714,1.0,0.42857142857142855,0.42857142857142855,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.7142857142857143,1.0,0.5714285714285714,1.0
Cosine certanty,0.2857142857142857,1.0,1.0,0.5714285714285714,0.8571428571428571,0.5714285714285714,0.42857142857142855,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.7142857142857143,1.0,0.5714285714285714,1.0
""
Euclidean accuracy,0.5625
Cosine accuracy,0.5625
Euclidean weighted accuracy,0.7083333333333333
Cosine weighted accuracy,0.6944444444444443
Euclidean to cosine accuracy,1.0
""
Prompt compression,google/multiberts-seed_0,google/multiberts-seed_1,google/multiberts-seed_2,google/multiberts-seed_3,google/multiberts-seed_4,google/multiberts-seed_10,google/multiberts-seed_11,google/multiberts-seed_12,google/multiberts-seed_13,google/multiberts-seed_14,average
Normal prompt length,3.846621513366699,0.5115891695022583,0.46529823541641235,0.6347174048423767,7.3532257080078125,2.6115970611572266,4.595561504364014,2.930100440979004,1.462904453277588,0.3670349717140198,2.477865046262741
Shortened prompt length,11.391643524169922,10.820331573486328,8.830365180969238,9.847624778747559,10.471075057983398,11.096537590026855,12.266975402832031,10.73066234588623,10.718287467956543,10.493775367736816,10.666727828979493
One model loss,0.41014453768730164,0.3481966257095337,0.3314054310321808,0.3415791094303131,0.3278251588344574,0.36408287286758423,0.3644656836986542,0.32809939980506897,0.37367013096809387,0.3238923251628876,0.3513361275196075
